id,session_id,timestamp,ecu_tx,did,raw_hex,error_code,cycle
8948,9,2026-05-26 16:42:05+00,790,002B,62002B0CCC,,268
8949,9,2026-05-26 16:42:05+00,790,002D,62002D0CD0,,268
8950,9,2026-05-26 16:42:04+00,791,0038,6200380328,,268
8951,9,2026-05-26 16:42:06+00,740,0008,6200080000,,269
8952,9,2026-05-26 16:42:06+00,790,0015,6200153ED2,,269
8953,9,2026-05-26 16:42:05+00,791,0026,62002600007488,,269
8954,9,2026-05-26 16:42:06+00,790,002B,62002B0CCC,,269
8955,9,2026-05-26 16:42:06+00,790,002D,62002D0CD0,,269
8956,9,2026-05-26 16:42:05+00,791,0038,6200380326,,269
8957,9,2026-05-26 16:42:07+00,740,0008,6200080000,,270
8958,9,2026-05-26 16:42:07+00,790,0015,6200153ED2,,270
8959,9,2026-05-26 16:42:07+00,791,0026,62002600007488,,270
8960,9,2026-05-26 16:42:08+00,790,002B,62002B0CCC,,270
8961,9,2026-05-26 16:42:08+00,790,002D,62002D0CD0,,270
8962,9,2026-05-26 16:42:07+00,791,0038,6200380328,,270
8963,9,2026-05-26 16:42:09+00,740,0008,6200080000,,271
8964,9,2026-05-26 16:42:09+00,790,0015,6200153F56,,271
8965,9,2026-05-26 16:42:08+00,791,0026,62002600007488,,271
8966,9,2026-05-26 16:42:09+00,790,002B,62002B0CCC,,271
8967,9,2026-05-26 16:42:09+00,791,0038,6200380328,,271
