id,session_id,timestamp,ecu_tx,did,raw_hex,error_code,cycle
15011,14,2026-05-29 19:53:22+00,790,1FFD,621FFD0F143B09,,81
15012,14,2026-05-29 19:53:32+00,790,0004,6200040003,,82
15013,14,2026-05-29 19:53:33+00,790,0005,62000527,,82
15014,14,2026-05-29 19:53:31+00,790,0006,62000605E7,,82
15015,14,2026-05-29 19:53:35+00,790,0007,62000705E7,,82
15016,14,2026-05-29 19:53:30+00,790,0008,62000801C2,,82
15017,14,2026-05-29 19:53:33+00,790,0009,6200091352,,82
15018,14,2026-05-29 19:53:34+00,790,000A,62000A03C0,,82
15019,14,2026-05-29 19:53:29+00,790,0015,620015440A,,82
15020,14,2026-05-29 19:53:29+00,790,0B00,620B001192,,82
15021,14,2026-05-29 19:53:29+00,790,1FFD,621FFD0F143B09,,82
15022,14,2026-05-29 19:53:39+00,790,0004,6200040003,,83
15023,14,2026-05-29 19:53:39+00,790,0005,62000527,,83
15024,14,2026-05-29 19:53:38+00,790,0006,62000605E7,,83
15025,14,2026-05-29 19:53:42+00,790,0007,62000705E7,,83
15026,14,2026-05-29 19:53:37+00,790,0008,62000801C2,,83
15027,14,2026-05-29 19:53:40+00,790,0009,6200091352,,83
15028,14,2026-05-29 19:53:41+00,790,000A,62000A03C0,,83
15029,14,2026-05-29 19:53:36+00,790,0015,620015442E,,83
15030,14,2026-05-29 19:53:36+00,790,0B00,620B001192,,83
15031,14,2026-05-29 19:53:36+00,790,1FFD,621FFD0F143B09,,83
15032,14,2026-05-29 19:53:45+00,790,0004,6200040003,,84
15033,14,2026-05-29 19:53:46+00,790,0005,62000527,,84
15034,14,2026-05-29 19:53:45+00,790,0006,62000605E7,,84
15035,14,2026-05-29 19:53:49+00,790,0007,62000705E7,,84
15036,14,2026-05-29 19:53:44+00,790,0008,62000801C2,,84
15037,14,2026-05-29 19:53:47+00,790,0009,6200091352,,84
15038,14,2026-05-29 19:53:48+00,790,000A,62000A03C0,,84
15039,14,2026-05-29 19:53:42+00,790,0015,620015442E,,84
15040,14,2026-05-29 19:53:43+00,790,0B00,620B001193,,84
15041,14,2026-05-29 19:53:43+00,790,1FFD,621FFD0F143B09,,84
15042,14,2026-05-29 19:53:52+00,790,0004,6200040003,,85
15043,14,2026-05-29 19:53:53+00,790,0005,62000527,,85
15044,14,2026-05-29 19:53:51+00,790,0006,62000605E7,,85
15045,14,2026-05-29 19:53:56+00,790,0007,62000705E7,,85
15046,14,2026-05-29 19:53:50+00,790,0008,62000801C2,,85
15047,14,2026-05-29 19:53:54+00,790,0009,6200091352,,85
15048,14,2026-05-29 19:53:55+00,790,000A,62000A03C0,,85
15049,14,2026-05-29 19:53:49+00,790,0015,620015442E,,85
15050,14,2026-05-29 19:53:50+00,790,0B00,620B001194,,85
15051,14,2026-05-29 19:53:49+00,790,1FFD,621FFD0F143B09,,85
15052,14,2026-05-29 19:53:59+00,790,0004,6200040003,,86
15053,14,2026-05-29 19:54:00+00,790,0005,62000527,,86
15054,14,2026-05-29 19:53:58+00,790,0006,62000605E7,,86
15055,14,2026-05-29 19:54:03+00,790,0007,62000705E7,,86
15056,14,2026-05-29 19:53:57+00,790,0008,62000801C2,,86
15057,14,2026-05-29 19:54:01+00,790,0009,6200091352,,86
15058,14,2026-05-29 19:54:02+00,790,000A,62000A03C0,,86
15059,14,2026-05-29 19:53:56+00,790,0015,6200154421,,86
15060,14,2026-05-29 19:53:57+00,790,0B00,620B001193,,86
15061,14,2026-05-29 19:53:56+00,790,1FFD,621FFD0F143B09,,86
15062,14,2026-05-29 19:54:06+00,790,0004,6200040003,,87
15063,14,2026-05-29 19:54:07+00,790,0005,62000527,,87
15064,14,2026-05-29 19:54:05+00,790,0006,62000605E7,,87
15065,14,2026-05-29 19:54:09+00,790,0007,62000705E7,,87
15066,14,2026-05-29 19:54:04+00,790,0008,62000801C2,,87
15067,14,2026-05-29 19:54:08+00,790,0009,6200091352,,87
15068,14,2026-05-29 19:54:09+00,790,000A,62000A03C0,,87
15069,14,2026-05-29 19:54:03+00,790,0015,6200154421,,87
15070,14,2026-05-29 19:54:04+00,790,0B00,620B001193,,87
15071,14,2026-05-29 19:54:03+00,790,1FFD,621FFD0F143B09,,87
15072,14,2026-05-29 19:54:13+00,790,0004,6200040003,,88
15073,14,2026-05-29 19:54:14+00,790,0005,62000527,,88
15074,14,2026-05-29 19:54:12+00,790,0006,62000605E7,,88
15075,14,2026-05-29 19:54:16+00,790,0007,62000705E7,,88
15076,14,2026-05-29 19:54:11+00,790,0008,62000801C2,,88
15077,14,2026-05-29 19:54:15+00,790,0009,6200091352,,88
15078,14,2026-05-29 19:54:15+00,790,000A,62000A03C0,,88
15079,14,2026-05-29 19:54:10+00,790,0015,6200154389,,88
15080,14,2026-05-29 19:54:10+00,790,0B00,620B001193,,88
15081,14,2026-05-29 19:54:10+00,790,1FFD,621FFD0F143B09,,88
15082,14,2026-05-29 19:54:20+00,790,0004,6200040003,,89
15083,14,2026-05-29 19:54:21+00,790,0005,62000527,,89
15084,14,2026-05-29 19:54:19+00,790,0006,62000605E7,,89
15085,14,2026-05-29 19:54:23+00,790,0007,62000705E7,,89
15086,14,2026-05-29 19:54:18+00,790,0008,62000801C2,,89
15087,14,2026-05-29 19:54:21+00,790,0009,6200091352,,89
15088,14,2026-05-29 19:54:22+00,790,000A,62000A03C1,,89
15089,14,2026-05-29 19:54:17+00,790,0015,6200154281,,89
15090,14,2026-05-29 19:54:17+00,790,0B00,620B001193,,89
15091,14,2026-05-29 19:54:17+00,790,1FFD,621FFD0F143B09,,89
15092,14,2026-05-29 19:54:27+00,790,0004,6200040003,,90
15093,14,2026-05-29 19:54:27+00,790,0005,62000527,,90
15094,14,2026-05-29 19:54:26+00,790,0006,62000605E7,,90
15095,14,2026-05-29 19:54:30+00,790,0007,62000705E7,,90
15096,14,2026-05-29 19:54:25+00,790,0008,62000801C2,,90
15097,14,2026-05-29 19:54:28+00,790,0009,6200091352,,90
15098,14,2026-05-29 19:54:29+00,790,000A,62000A03C1,,90
15099,14,2026-05-29 19:54:23+00,790,0015,6200154281,,90
15100,14,2026-05-29 19:54:24+00,790,0B00,620B001193,,90
15101,14,2026-05-29 19:54:24+00,790,1FFD,621FFD0F1E3B09,,90
15102,14,2026-05-29 19:54:33+00,790,0004,6200040003,,91
15103,14,2026-05-29 19:54:34+00,790,0005,62000527,,91
15104,14,2026-05-29 19:54:33+00,790,0006,62000605E7,,91
15105,14,2026-05-29 19:54:37+00,790,0007,62000705E7,,91
15106,14,2026-05-29 19:54:32+00,790,0008,62000801C2,,91
15107,14,2026-05-29 19:54:35+00,790,0009,6200091352,,91
15108,14,2026-05-29 19:54:36+00,790,000A,62000A03C1,,91
15109,14,2026-05-29 19:54:30+00,790,0015,620015426A,,91
15110,14,2026-05-29 19:54:31+00,790,0B00,620B001193,,91
15111,14,2026-05-29 19:54:31+00,790,1FFD,621FFD0F1E3B09,,91
15112,14,2026-05-29 19:54:40+00,790,0004,6200040003,,92
15113,14,2026-05-29 19:54:41+00,790,0005,62000527,,92
15114,14,2026-05-29 19:54:39+00,790,0006,62000605E7,,92
15115,14,2026-05-29 19:54:44+00,790,0007,62000705E7,,92
15116,14,2026-05-29 19:54:39+00,790,0008,62000801C2,,92
15117,14,2026-05-29 19:54:42+00,790,0009,6200091352,,92
15118,14,2026-05-29 19:54:43+00,790,000A,62000A03C1,,92
15119,14,2026-05-29 19:54:37+00,790,0015,620015426E,,92
15120,14,2026-05-29 19:54:38+00,790,0B00,620B001193,,92
15121,14,2026-05-29 19:54:38+00,790,1FFD,621FFD0F1E3B09,,92
15122,14,2026-05-29 19:54:47+00,790,0004,6200040003,,93
15123,14,2026-05-29 19:54:48+00,790,0005,62000527,,93
15124,14,2026-05-29 19:54:46+00,790,0006,62000605E7,,93
15125,14,2026-05-29 19:54:51+00,790,0007,62000705E7,,93
15126,14,2026-05-29 19:54:45+00,790,0008,62000801C2,,93
15127,14,2026-05-29 19:54:49+00,790,0009,6200091352,,93
15128,14,2026-05-29 19:54:50+00,790,000A,62000A03C1,,93
15129,14,2026-05-29 19:54:44+00,790,0015,620015426E,,93
15130,14,2026-05-29 19:54:45+00,790,0B00,620B001193,,93
15131,14,2026-05-29 19:54:44+00,790,1FFD,621FFD0F1E3B09,,93
15132,14,2026-05-29 19:54:54+00,790,0004,6200040003,,94
15133,14,2026-05-29 19:54:55+00,790,0005,62000527,,94
15134,14,2026-05-29 19:54:53+00,790,0006,62000605E7,,94
15135,14,2026-05-29 19:54:58+00,790,0007,62000705E7,,94
15136,14,2026-05-29 19:54:52+00,790,0008,62000801C2,,94
15137,14,2026-05-29 19:54:56+00,790,0009,6200091352,,94
15138,14,2026-05-29 19:54:57+00,790,000A,62000A03C1,,94
15139,14,2026-05-29 19:54:51+00,790,0015,6200154274,,94
15140,14,2026-05-29 19:54:52+00,790,0B00,620B001193,,94
15141,14,2026-05-29 19:54:51+00,790,1FFD,621FFD0F1E3B09,,94
15142,14,2026-05-29 19:55:01+00,790,0004,6200040003,,95
15143,14,2026-05-29 19:55:02+00,790,0005,62000527,,95
15144,14,2026-05-29 19:55:00+00,790,0006,62000605E7,,95
15145,14,2026-05-29 19:55:04+00,790,0007,62000705E7,,95
15146,14,2026-05-29 19:54:59+00,790,0008,62000801C2,,95
15147,14,2026-05-29 19:55:03+00,790,0009,6200091354,,95
15148,14,2026-05-29 19:55:04+00,790,000A,62000A03C1,,95
15149,14,2026-05-29 19:54:58+00,790,0015,6200154288,,95
15150,14,2026-05-29 19:54:59+00,790,0B00,620B001192,,95
15151,14,2026-05-29 19:54:58+00,790,1FFD,621FFD0F1E3B09,,95
15152,14,2026-05-29 19:55:08+00,790,0004,6200040003,,96
15153,14,2026-05-29 19:55:09+00,790,0005,62000527,,96
15154,14,2026-05-29 19:55:07+00,790,0006,62000605E7,,96
15155,14,2026-05-29 19:55:11+00,790,0007,62000705E7,,96
15156,14,2026-05-29 19:55:06+00,790,0008,62000801C2,,96
15157,14,2026-05-29 19:55:10+00,790,0009,6200091354,,96
15158,14,2026-05-29 19:55:10+00,790,000A,62000A03C1,,96
15159,14,2026-05-29 19:55:05+00,790,0015,6200154288,,96
15160,14,2026-05-29 19:55:05+00,790,0B00,620B001194,,96
15161,14,2026-05-29 19:55:05+00,790,1FFD,621FFD0F1E3B09,,96
15162,14,2026-05-29 19:55:15+00,790,0004,6200040003,,97
15163,14,2026-05-29 19:55:16+00,790,0005,62000527,,97
15164,14,2026-05-29 19:55:14+00,790,0006,62000605E7,,97
15165,14,2026-05-29 19:55:18+00,790,0007,62000705E7,,97
15166,14,2026-05-29 19:55:13+00,790,0008,62000801C2,,97
15167,14,2026-05-29 19:55:16+00,790,0009,6200091354,,97
15168,14,2026-05-29 19:55:17+00,790,000A,62000A03C1,,97
15169,14,2026-05-29 19:55:12+00,790,0015,62001542A3,,97
15170,14,2026-05-29 19:55:12+00,790,0B00,620B001194,,97
15171,14,2026-05-29 19:55:12+00,790,1FFD,621FFD0F1E3B09,,97
15172,14,2026-05-29 19:55:22+00,790,0004,6200040003,,98
15173,14,2026-05-29 19:55:22+00,790,0005,62000527,,98
15174,14,2026-05-29 19:55:21+00,790,0006,62000605E7,,98
15175,14,2026-05-29 19:55:25+00,790,0007,62000705E7,,98
15176,14,2026-05-29 19:55:20+00,790,0008,62000801C2,,98
15177,14,2026-05-29 19:55:23+00,790,0009,6200091354,,98
15178,14,2026-05-29 19:55:24+00,790,000A,62000A03C1,,98
15179,14,2026-05-29 19:55:19+00,790,0015,62001542FF,,98
15180,14,2026-05-29 19:55:19+00,790,0B00,620B001193,,98
15181,14,2026-05-29 19:55:19+00,790,1FFD,621FFD0F1E3B09,,98
15182,14,2026-05-29 19:55:28+00,790,0004,6200040003,,99
15183,14,2026-05-29 19:55:29+00,790,0005,62000527,,99
15184,14,2026-05-29 19:55:28+00,790,0006,62000605E7,,99
15185,14,2026-05-29 19:55:32+00,790,0007,62000705E7,,99
15186,14,2026-05-29 19:55:27+00,790,0008,62000801C2,,99
15187,14,2026-05-29 19:55:30+00,790,0009,6200091354,,99
15188,14,2026-05-29 19:55:31+00,790,000A,62000A03C1,,99
15189,14,2026-05-29 19:55:25+00,790,0015,62001542FF,,99
15190,14,2026-05-29 19:55:26+00,790,0B00,620B001193,,99
15191,14,2026-05-29 19:55:26+00,790,1FFD,621FFD0F1E3B09,,99
15192,14,2026-05-29 19:55:35+00,790,0004,6200040003,,100
15193,14,2026-05-29 19:55:36+00,790,0005,62000527,,100
15194,14,2026-05-29 19:55:34+00,790,0006,62000605E7,,100
15195,14,2026-05-29 19:55:39+00,790,0007,62000705E7,,100
15196,14,2026-05-29 19:55:34+00,790,0008,62000801C2,,100
15197,14,2026-05-29 19:55:37+00,790,0009,6200091354,,100
15198,14,2026-05-29 19:55:38+00,790,000A,62000A03C0,,100
15199,14,2026-05-29 19:55:32+00,790,0015,620015435C,,100
15200,14,2026-05-29 19:55:33+00,790,0B00,620B001193,,100
15201,14,2026-05-29 19:55:32+00,790,1FFD,621FFD0F1E3B09,,100
15202,14,2026-05-29 19:55:42+00,790,0004,6200040003,,101
15203,14,2026-05-29 19:55:43+00,790,0005,62000527,,101
15204,14,2026-05-29 19:55:41+00,790,0006,62000605E7,,101
15205,14,2026-05-29 19:55:46+00,790,0007,62000705E7,,101
15206,14,2026-05-29 19:55:40+00,790,0008,62000801C2,,101
15207,14,2026-05-29 19:55:44+00,790,0009,6200091354,,101
15208,14,2026-05-29 19:55:45+00,790,000A,62000A03C0,,101
15209,14,2026-05-29 19:55:39+00,790,0015,62001543EA,,101
15210,14,2026-05-29 19:55:40+00,790,0B00,620B001194,,101
15211,14,2026-05-29 19:55:39+00,790,1FFD,621FFD0F1E3B09,,101
15212,14,2026-05-29 19:55:49+00,790,0004,6200040003,,102
15213,14,2026-05-29 19:55:50+00,790,0005,62000527,,102
15214,14,2026-05-29 19:55:48+00,790,0006,62000605E7,,102
15215,14,2026-05-29 19:55:52+00,790,0007,62000705E7,,102
15216,14,2026-05-29 19:55:47+00,790,0008,62000801C2,,102
15217,14,2026-05-29 19:55:51+00,790,0009,6200091354,,102
15218,14,2026-05-29 19:55:52+00,790,000A,62000A03C0,,102
15219,14,2026-05-29 19:55:46+00,790,0015,62001543EA,,102
15220,14,2026-05-29 19:55:47+00,790,0B00,620B001194,,102
15221,14,2026-05-29 19:55:46+00,790,1FFD,621FFD0F1E3B09,,102
15222,14,2026-05-29 19:55:56+00,790,0004,6200040003,,103
15223,14,2026-05-29 19:55:57+00,790,0005,62000527,,103
15224,14,2026-05-29 19:55:55+00,790,0006,62000605E7,,103
15225,14,2026-05-29 19:55:59+00,790,0007,62000705E7,,103
15226,14,2026-05-29 19:55:54+00,790,0008,62000801C2,,103
15227,14,2026-05-29 19:55:58+00,790,0009,6200091353,,103
15228,14,2026-05-29 19:55:58+00,790,000A,62000A03C0,,103
15229,14,2026-05-29 19:55:53+00,790,0015,6200154409,,103
15230,14,2026-05-29 19:55:53+00,790,0B00,620B001193,,103
15231,14,2026-05-29 19:55:53+00,790,1FFD,621FFD0F1E3B09,,103
15232,14,2026-05-29 19:56:03+00,790,0004,6200040003,,104
15233,14,2026-05-29 19:56:04+00,790,0005,62000527,,104
15234,14,2026-05-29 19:56:02+00,790,0006,62000605E7,,104
15235,14,2026-05-29 19:56:06+00,790,0007,62000705E7,,104
15236,14,2026-05-29 19:56:01+00,790,0008,62000801C2,,104
15237,14,2026-05-29 19:56:04+00,790,0009,6200091353,,104
15238,14,2026-05-29 19:56:05+00,790,000A,62000A03C0,,104
15239,14,2026-05-29 19:56:00+00,790,0015,620015440A,,104
15240,14,2026-05-29 19:56:00+00,790,0B00,620B001194,,104
15241,14,2026-05-29 19:56:00+00,790,1FFD,621FFD0F1E3B09,,104
15242,14,2026-05-29 19:56:09+00,790,0004,6200040003,,105
15243,14,2026-05-29 19:56:10+00,790,0005,62000527,,105
15244,14,2026-05-29 19:56:09+00,790,0006,62000605E7,,105
15245,14,2026-05-29 19:56:13+00,790,0007,62000705E7,,105
15246,14,2026-05-29 19:56:08+00,790,0008,62000801C2,,105
15247,14,2026-05-29 19:56:11+00,790,0009,6200091353,,105
15248,14,2026-05-29 19:56:12+00,790,000A,62000A03C0,,105
15249,14,2026-05-29 19:56:06+00,790,0015,620015440A,,105
15250,14,2026-05-29 19:56:07+00,790,0B00,620B001194,,105
15251,14,2026-05-29 19:56:07+00,790,1FFD,621FFD0F283B09,,105
15252,14,2026-05-29 19:56:16+00,790,0004,6200040003,,106
15253,14,2026-05-29 19:56:17+00,790,0005,62000527,,106
15254,14,2026-05-29 19:56:16+00,790,0006,62000605E7,,106
15255,14,2026-05-29 19:56:20+00,790,0007,62000705E7,,106
15256,14,2026-05-29 19:56:15+00,790,0008,62000801C2,,106
15257,14,2026-05-29 19:56:18+00,790,0009,6200091353,,106
15258,14,2026-05-29 19:56:19+00,790,000A,62000A03C0,,106
15259,14,2026-05-29 19:56:13+00,790,0015,6200154425,,106
15260,14,2026-05-29 19:56:14+00,790,0B00,620B001193,,106
15261,14,2026-05-29 19:56:14+00,790,1FFD,621FFD0F283B09,,106
15262,14,2026-05-29 19:56:23+00,790,0004,6200040003,,107
15263,14,2026-05-29 19:56:24+00,790,0005,62000527,,107
15264,14,2026-05-29 19:56:22+00,790,0006,62000605E7,,107
15265,14,2026-05-29 19:56:27+00,790,0007,62000705E7,,107
15266,14,2026-05-29 19:56:22+00,790,0008,62000801C2,,107
15267,14,2026-05-29 19:56:25+00,790,0009,6200091353,,107
15268,14,2026-05-29 19:56:26+00,790,000A,62000A03C0,,107
15269,14,2026-05-29 19:56:20+00,790,0015,6200154426,,107
15270,14,2026-05-29 19:56:21+00,790,0B00,620B001194,,107
15271,14,2026-05-29 19:56:21+00,790,1FFD,621FFD0F283B09,,107
15272,14,2026-05-29 19:56:30+00,790,0004,6200040003,,108
15273,14,2026-05-29 19:56:31+00,790,0005,62000527,,108
15274,14,2026-05-29 19:56:29+00,790,0006,62000605E7,,108
15275,14,2026-05-29 19:56:34+00,790,0007,62000705E7,,108
15276,14,2026-05-29 19:56:28+00,790,0008,62000801C2,,108
15277,14,2026-05-29 19:56:32+00,790,0009,6200091352,,108
15278,14,2026-05-29 19:56:33+00,790,000A,62000A03C0,,108
15279,14,2026-05-29 19:56:27+00,790,0015,6200154426,,108
15280,14,2026-05-29 19:56:28+00,790,0B00,620B001194,,108
15281,14,2026-05-29 19:56:27+00,790,1FFD,621FFD0F283B09,,108
15282,14,2026-05-29 19:56:37+00,790,0004,6200040003,,109
15283,14,2026-05-29 19:56:38+00,790,0005,62000527,,109
15284,14,2026-05-29 19:56:36+00,790,0006,62000605E7,,109
15285,14,2026-05-29 19:56:41+00,790,0007,62000705E7,,109
15286,14,2026-05-29 19:56:35+00,790,0008,62000801C2,,109
15287,14,2026-05-29 19:56:39+00,790,0009,6200091352,,109
15288,14,2026-05-29 19:56:40+00,790,000A,62000A03C0,,109
15289,14,2026-05-29 19:56:34+00,790,0015,6200154427,,109
15290,14,2026-05-29 19:56:35+00,790,0B00,620B001194,,109
15291,14,2026-05-29 19:56:34+00,790,1FFD,621FFD0F283B09,,109
15292,14,2026-05-29 19:56:44+00,790,0004,6200040003,,110
15293,14,2026-05-29 19:56:45+00,790,0005,62000527,,110
15294,14,2026-05-29 19:56:43+00,790,0006,62000605E7,,110
15295,14,2026-05-29 19:56:48+00,790,0007,62000705E7,,110
15296,14,2026-05-29 19:56:42+00,790,0008,62000801C2,,110
15297,14,2026-05-29 19:56:46+00,790,0009,6200091352,,110
15298,14,2026-05-29 19:56:47+00,790,000A,62000A03C0,,110
15299,14,2026-05-29 19:56:41+00,790,0015,6200154427,,110
15300,14,2026-05-29 19:56:42+00,790,0B00,620B001194,,110
15301,14,2026-05-29 19:56:41+00,790,1FFD,621FFD0F283B09,,110
15302,14,2026-05-29 19:56:51+00,790,0004,6200040003,,111
15303,14,2026-05-29 19:56:52+00,790,0005,62000527,,111
15304,14,2026-05-29 19:56:50+00,790,0006,62000605E7,,111
15305,14,2026-05-29 19:56:54+00,790,0007,62000705E7,,111
15306,14,2026-05-29 19:56:49+00,790,0008,62000801C2,,111
15307,14,2026-05-29 19:56:53+00,790,0009,6200091352,,111
15308,14,2026-05-29 19:56:54+00,790,000A,62000A03C0,,111
15309,14,2026-05-29 19:56:48+00,790,0015,620015434E,,111
15310,14,2026-05-29 19:56:49+00,790,0B00,620B001194,,111
15311,14,2026-05-29 19:56:48+00,790,1FFD,621FFD0F283B09,,111
15312,14,2026-05-29 19:56:58+00,790,0004,6200040003,,112
15313,14,2026-05-29 19:56:59+00,790,0005,62000527,,112
15314,14,2026-05-29 19:56:57+00,790,0006,62000605E7,,112
15315,14,2026-05-29 19:57:01+00,790,0007,62000705E7,,112
15316,14,2026-05-29 19:56:56+00,790,0008,62000801C2,,112
15317,14,2026-05-29 19:57:00+00,790,0009,6200091352,,112
15318,14,2026-05-29 19:57:00+00,790,000A,62000A03C0,,112
15319,14,2026-05-29 19:56:55+00,790,0015,6200154287,,112
15320,14,2026-05-29 19:56:55+00,790,0B00,620B001194,,112
15321,14,2026-05-29 19:56:55+00,790,1FFD,621FFD0F283B09,,112
15322,14,2026-05-29 19:57:05+00,790,0004,6200040003,,113
15323,14,2026-05-29 19:57:06+00,790,0005,62000527,,113
15324,14,2026-05-29 19:57:04+00,790,0006,62000605E7,,113
15325,14,2026-05-29 19:57:08+00,790,0007,62000705E7,,113
15326,14,2026-05-29 19:57:03+00,790,0008,62000801C2,,113
15327,14,2026-05-29 19:57:06+00,790,0009,6200091352,,113
15328,14,2026-05-29 19:57:07+00,790,000A,62000A03C1,,113
15329,14,2026-05-29 19:57:02+00,790,0015,6200154287,,113
15330,14,2026-05-29 19:57:02+00,790,0B00,620B001195,,113
15331,14,2026-05-29 19:57:02+00,790,1FFD,621FFD0F283B09,,113
15332,14,2026-05-29 19:57:12+00,790,0004,6200040003,,114
15333,14,2026-05-29 19:57:12+00,790,0005,62000527,,114
15334,14,2026-05-29 19:57:11+00,790,0006,62000605E7,,114
15335,14,2026-05-29 19:57:15+00,790,0007,62000705E7,,114
15336,14,2026-05-29 19:57:10+00,790,0008,62000801C2,,114
15337,14,2026-05-29 19:57:13+00,790,0009,6200091352,,114
15338,14,2026-05-29 19:57:14+00,790,000A,62000A03C1,,114
15339,14,2026-05-29 19:57:09+00,790,0015,6200154246,,114
15340,14,2026-05-29 19:57:09+00,790,0B00,620B001194,,114
15341,14,2026-05-29 19:57:09+00,790,1FFD,621FFD0F283B09,,114
15342,14,2026-05-29 19:57:18+00,790,0004,6200040003,,115
15343,14,2026-05-29 19:57:19+00,790,0005,62000527,,115
15344,14,2026-05-29 19:57:18+00,790,0006,62000605E7,,115
15345,14,2026-05-29 19:57:22+00,790,0007,62000705E7,,115
15346,14,2026-05-29 19:57:17+00,790,0008,62000801C2,,115
15347,14,2026-05-29 19:57:20+00,790,0009,6200091352,,115
15348,14,2026-05-29 19:57:21+00,790,000A,62000A03C1,,115
15349,14,2026-05-29 19:57:15+00,790,0015,6200154233,,115
15350,14,2026-05-29 19:57:16+00,790,0B00,620B001195,,115
15351,14,2026-05-29 19:57:16+00,790,1FFD,621FFD0F283B09,,115
15352,14,2026-05-29 19:57:25+00,790,0004,6200040003,,116
15353,14,2026-05-29 19:57:26+00,790,0005,62000527,,116
15354,14,2026-05-29 19:57:25+00,790,0006,62000605E7,,116
15355,14,2026-05-29 19:57:29+00,790,0007,62000705E7,,116
15356,14,2026-05-29 19:57:24+00,790,0008,62000801C2,,116
15357,14,2026-05-29 19:57:27+00,790,0009,6200091352,,116
15358,14,2026-05-29 19:57:28+00,790,000A,62000A03C1,,116
15359,14,2026-05-29 19:57:22+00,790,0015,6200154233,,116
15360,14,2026-05-29 19:57:23+00,790,0B00,620B001194,,116
15361,14,2026-05-29 19:57:23+00,790,1FFD,621FFD0F283B09,,116
15362,14,2026-05-29 19:57:32+00,790,0004,6200040003,,117
15363,14,2026-05-29 19:57:33+00,790,0005,62000527,,117
15364,14,2026-05-29 19:57:31+00,790,0006,62000605E7,,117
15365,14,2026-05-29 19:57:36+00,790,0007,62000705E7,,117
15366,14,2026-05-29 19:57:31+00,790,0008,62000801C2,,117
15367,14,2026-05-29 19:57:34+00,790,0009,6200091353,,117
15368,14,2026-05-29 19:57:35+00,790,000A,62000A03C1,,117
15369,14,2026-05-29 19:57:29+00,790,0015,620015422C,,117
15370,14,2026-05-29 19:57:30+00,790,0B00,620B001194,,117
15371,14,2026-05-29 19:57:29+00,790,1FFD,621FFD0F283B09,,117
15372,14,2026-05-29 19:57:39+00,790,0004,6200040003,,118
15373,14,2026-05-29 19:57:40+00,790,0005,62000527,,118
15374,14,2026-05-29 19:57:38+00,790,0006,62000605E7,,118
15375,14,2026-05-29 19:57:43+00,790,0007,62000705E7,,118
15376,14,2026-05-29 19:57:37+00,790,0008,62000801C2,,118
15377,14,2026-05-29 19:57:41+00,790,0009,6200091353,,118
15378,14,2026-05-29 19:57:42+00,790,000A,62000A03C1,,118
15379,14,2026-05-29 19:57:36+00,790,0015,6200154239,,118
15380,14,2026-05-29 19:57:37+00,790,0B00,620B001194,,118
15381,14,2026-05-29 19:57:36+00,790,1FFD,621FFD0F283B09,,118
15382,14,2026-05-29 19:57:46+00,790,0004,6200040003,,119
15383,14,2026-05-29 19:57:47+00,790,0005,62000527,,119
15384,14,2026-05-29 19:57:45+00,790,0006,62000605E7,,119
15385,14,2026-05-29 19:57:50+00,790,0007,62000705E7,,119
15386,14,2026-05-29 19:57:44+00,790,0008,62000801C2,,119
15387,14,2026-05-29 19:57:48+00,790,0009,6200091353,,119
15388,14,2026-05-29 19:57:49+00,790,000A,62000A03C1,,119
15389,14,2026-05-29 19:57:43+00,790,0015,6200154239,,119
15390,14,2026-05-29 19:57:44+00,790,0B00,620B001194,,119
15391,14,2026-05-29 19:57:43+00,790,1FFD,621FFD0F323B09,,119
15392,14,2026-05-29 19:57:53+00,790,0004,6200040003,,120
15393,14,2026-05-29 19:57:54+00,790,0005,62000527,,120
15394,14,2026-05-29 19:57:52+00,790,0006,62000605E7,,120
15395,14,2026-05-29 19:57:56+00,790,0007,62000705E7,,120
15396,14,2026-05-29 19:57:51+00,790,0008,62000801C2,,120
15397,14,2026-05-29 19:57:55+00,790,0009,6200091353,,120
15398,14,2026-05-29 19:57:55+00,790,000A,62000A03C1,,120
15399,14,2026-05-29 19:57:50+00,790,0015,620015427E,,120
15400,14,2026-05-29 19:57:50+00,790,0B00,620B001194,,120
15401,14,2026-05-29 19:57:50+00,790,1FFD,621FFD0F323B09,,120
15402,14,2026-05-29 19:58:00+00,790,0004,6200040003,,121
15403,14,2026-05-29 19:58:01+00,790,0005,62000527,,121
15404,14,2026-05-29 19:57:59+00,790,0006,62000605E7,,121
15405,14,2026-05-29 19:58:03+00,790,0007,62000705E7,,121
15406,14,2026-05-29 19:57:58+00,790,0008,62000801C2,,121
15407,14,2026-05-29 19:58:01+00,790,0009,6200091353,,121
15408,14,2026-05-29 19:58:02+00,790,000A,62000A03C1,,121
15409,14,2026-05-29 19:57:57+00,790,0015,62001542B2,,121
15410,14,2026-05-29 19:57:57+00,790,0B00,620B001194,,121
15411,14,2026-05-29 19:57:57+00,790,1FFD,621FFD0F323B09,,121
15412,14,2026-05-29 19:58:07+00,790,0004,6200040003,,122
15413,14,2026-05-29 19:58:07+00,790,0005,62000527,,122
15414,14,2026-05-29 19:58:06+00,790,0006,62000605E7,,122
15415,14,2026-05-29 19:58:10+00,790,0007,62000705E7,,122
15416,14,2026-05-29 19:58:05+00,790,0008,62000801C2,,122
15417,14,2026-05-29 19:58:08+00,790,0009,6200091353,,122
