id,session_id,timestamp,ecu_tx,did,raw_hex,error_code,cycle
17597,15,2026-05-29 20:26:47+00,790,0015,6200154265,,165
17598,15,2026-05-29 20:26:52+00,790,0017,62001701,,165
17599,15,2026-05-29 20:26:52+00,790,0023,62002301,,165
17600,15,2026-05-29 20:26:53+00,790,0024,62002401,,165
17601,15,2026-05-29 20:26:47+00,790,1FFD,621FFD0FC83B09,,165
17602,15,2026-05-29 20:26:54+00,790,0010,62001000064D,,166
17603,15,2026-05-29 20:26:55+00,790,0011,62001102BF,,166
17604,15,2026-05-29 20:26:56+00,790,0012,62001202BD,,166
17605,15,2026-05-29 20:26:57+00,790,0013,620013013B,,166
17606,15,2026-05-29 20:26:58+00,790,0014,6200140189,,166
17607,15,2026-05-29 20:26:54+00,790,0015,62001542A2,,166
17608,15,2026-05-29 20:26:58+00,790,0017,62001701,,166
17609,15,2026-05-29 20:26:59+00,790,0023,62002301,,166
17610,15,2026-05-29 20:27:00+00,790,0024,62002401,,166
17611,15,2026-05-29 20:26:54+00,790,1FFD,621FFD0FD23B09,,166
17612,15,2026-05-29 20:27:01+00,790,0010,62001000064D,,167
17613,15,2026-05-29 20:27:02+00,790,0011,62001102BF,,167
17614,15,2026-05-29 20:27:03+00,790,0012,62001202BD,,167
17615,15,2026-05-29 20:27:04+00,790,0013,620013013B,,167
17616,15,2026-05-29 20:27:04+00,790,0014,6200140189,,167
17617,15,2026-05-29 20:27:01+00,790,0015,62001542A2,,167
17618,15,2026-05-29 20:27:05+00,790,0017,62001701,,167
17619,15,2026-05-29 20:27:06+00,790,0023,62002301,,167
17620,15,2026-05-29 20:27:07+00,790,0024,62002401,,167
17621,15,2026-05-29 20:27:01+00,790,1FFD,621FFD0FD23B09,,167
17622,15,2026-05-29 20:27:08+00,790,0010,62001000064D,,168
17623,15,2026-05-29 20:27:09+00,790,0011,62001102BF,,168
17624,15,2026-05-29 20:27:10+00,790,0012,62001202BD,,168
17625,15,2026-05-29 20:27:10+00,790,0013,620013013B,,168
17626,15,2026-05-29 20:27:11+00,790,0014,6200140189,,168
17627,15,2026-05-29 20:27:07+00,790,0015,6200154396,,168
17628,15,2026-05-29 20:27:12+00,790,0017,62001701,,168
17629,15,2026-05-29 20:27:13+00,790,0023,62002301,,168
17630,15,2026-05-29 20:27:14+00,790,0024,62002401,,168
17631,15,2026-05-29 20:27:08+00,790,1FFD,621FFD0FD23B09,,168
17632,15,2026-05-29 20:27:15+00,790,0010,62001000064D,,169
17633,15,2026-05-29 20:27:16+00,790,0011,62001102BF,,169
17634,15,2026-05-29 20:27:16+00,790,0012,62001202BD,,169
17635,15,2026-05-29 20:27:17+00,790,0013,620013013B,,169
17636,15,2026-05-29 20:27:18+00,790,0014,6200140189,,169
17637,15,2026-05-29 20:27:14+00,790,0015,62001543DE,,169
17638,15,2026-05-29 20:27:19+00,790,0017,62001701,,169
17639,15,2026-05-29 20:27:20+00,790,0023,62002301,,169
17640,15,2026-05-29 20:27:21+00,790,0024,62002401,,169
17641,15,2026-05-29 20:27:15+00,790,1FFD,621FFD0FD23B09,,169
17642,15,2026-05-29 20:27:22+00,790,0010,62001000064D,,170
17643,15,2026-05-29 20:27:22+00,790,0011,62001102BF,,170
17644,15,2026-05-29 20:27:23+00,790,0012,62001202BD,,170
17645,15,2026-05-29 20:27:24+00,790,0013,620013013B,,170
17646,15,2026-05-29 20:27:25+00,790,0014,6200140189,,170
17647,15,2026-05-29 20:27:21+00,790,0015,62001543DE,,170
17648,15,2026-05-29 20:27:26+00,790,0017,62001701,,170
17649,15,2026-05-29 20:27:27+00,790,0023,62002301,,170
17650,15,2026-05-29 20:27:28+00,790,0024,62002401,,170
17651,15,2026-05-29 20:27:21+00,790,1FFD,621FFD0FD23B09,,170
17652,15,2026-05-29 20:27:29+00,790,0010,62001000064D,,171
17653,15,2026-05-29 20:27:29+00,790,0011,62001102BF,,171
17654,15,2026-05-29 20:27:30+00,790,0012,62001202BD,,171
17655,15,2026-05-29 20:27:31+00,790,0013,620013013B,,171
17656,15,2026-05-29 20:27:32+00,790,0014,6200140189,,171
17657,15,2026-05-29 20:27:28+00,790,0015,6200154402,,171
17658,15,2026-05-29 20:27:33+00,790,0017,62001701,,171
17659,15,2026-05-29 20:27:34+00,790,0023,62002301,,171
17660,15,2026-05-29 20:27:35+00,790,0024,62002401,,171
17661,15,2026-05-29 20:27:28+00,790,1FFD,621FFD0FD23B09,,171
17662,15,2026-05-29 20:27:36+00,790,0010,62001000064D,,172
17663,15,2026-05-29 20:27:36+00,790,0011,62001102BF,,172
17664,15,2026-05-29 20:27:37+00,790,0012,62001202BD,,172
17665,15,2026-05-29 20:27:38+00,790,0013,620013013B,,172
17666,15,2026-05-29 20:27:39+00,790,0014,6200140189,,172
17667,15,2026-05-29 20:27:35+00,790,0015,6200154407,,172
17668,15,2026-05-29 20:27:40+00,790,0017,62001701,,172
17669,15,2026-05-29 20:27:41+00,790,0023,62002301,,172
17670,15,2026-05-29 20:27:42+00,790,0024,62002401,,172
17671,15,2026-05-29 20:27:35+00,790,1FFD,621FFD0FD23B09,,172
17672,15,2026-05-29 20:27:43+00,790,0010,62001000064D,,173
17673,15,2026-05-29 20:27:43+00,790,0011,62001102BF,,173
17674,15,2026-05-29 20:27:44+00,790,0012,62001202BD,,173
17675,15,2026-05-29 20:27:45+00,790,0013,620013013B,,173
17676,15,2026-05-29 20:27:46+00,790,0014,6200140189,,173
17677,15,2026-05-29 20:27:42+00,790,0015,6200154407,,173
17678,15,2026-05-29 20:27:47+00,790,0017,62001701,,173
17679,15,2026-05-29 20:27:48+00,790,0023,62002301,,173
17680,15,2026-05-29 20:27:49+00,790,0024,62002401,,173
17681,15,2026-05-29 20:27:42+00,790,1FFD,621FFD0FD23B09,,173
17682,15,2026-05-29 20:27:50+00,790,0010,62001000064D,,174
17683,15,2026-05-29 20:27:50+00,790,0011,62001102BF,,174
17684,15,2026-05-29 20:27:51+00,790,0012,62001202BD,,174
17685,15,2026-05-29 20:27:52+00,790,0013,620013013B,,174
17686,15,2026-05-29 20:27:53+00,790,0014,6200140189,,174
17687,15,2026-05-29 20:27:49+00,790,0015,6200154418,,174
17688,15,2026-05-29 20:27:54+00,790,0017,62001701,,174
17689,15,2026-05-29 20:27:55+00,790,0023,62002301,,174
17690,15,2026-05-29 20:27:55+00,790,0024,62002401,,174
17691,15,2026-05-29 20:27:49+00,790,1FFD,621FFD0FD23B09,,174
17692,15,2026-05-29 20:27:56+00,790,0010,62001000064D,,175
17693,15,2026-05-29 20:27:57+00,790,0011,62001102BF,,175
17694,15,2026-05-29 20:27:58+00,790,0012,62001202BD,,175
17695,15,2026-05-29 20:27:59+00,790,0013,620013013B,,175
17696,15,2026-05-29 20:28:00+00,790,0014,6200140189,,175
17697,15,2026-05-29 20:27:56+00,790,0015,6200154437,,175
17698,15,2026-05-29 20:28:01+00,790,0017,62001701,,175
17699,15,2026-05-29 20:28:01+00,790,0023,62002301,,175
17700,15,2026-05-29 20:28:02+00,790,0024,62002401,,175
17701,15,2026-05-29 20:27:56+00,790,1FFD,621FFD0FD23B09,,175
